3.803333333333332433e+01	1.116737371383197397e+00	1.135734128566561058e-01
-3.283333333333349646e+00	-5.650823122487742545e+00	3.069686959933224935e-01
2.445000000000000639e+01	-7.126695849613123634e+00	1.353684139214920978e-01
3.278333333333334565e+01	6.438542284295271756e+00	2.251377986496568562e-01
2.264166666666666572e+01	-7.177087922362505701e+00	3.456959343704708032e-01
-1.047500000000003517e+01	1.358460605202874927e+00	2.261017259892354192e-01
-2.974999999999992983e+00	-1.015305319866214262e+01	1.498489737995670201e-01
-1.197499999999994280e+01	4.671841823332956167e+00	1.329250912456698963e-01
3.880000000000000426e+01	1.500001713478195664e-01	1.610380347943474177e-01
5.036666666666667425e+01	3.260092159078605611e+00	9.806072695402266726e-02
1.410833333333333783e+01	-4.847447459221446486e+00	2.559967606061594569e+00
1.760833333333332362e+01	4.914356762071535378e+00	1.269060886162186041e-01
1.525000000000006795e+00	-8.978366341643635451e+00	2.287820875846735547e-01
-1.871666666666670764e+01	-9.493378012006740363e+00	4.538156906034508942e-01
-1.094999999999997975e+01	2.517476616086434138e+00	9.409137947341439379e-02
3.233333333333327175e+00	-8.438810608648180889e+00	1.136934286403690431e+00
3.949166666666666003e+01	3.076478095041415450e+00	3.161012171299943940e-01
3.245833333333334281e+01	-4.354189866297966560e+00	1.734389187139562805e-01
2.954999999999999361e+01	-5.809951711293553700e+00	1.128309116593091271e-01
3.966666666666657459e+00	-9.324438500499715232e+00	1.863522620153602039e-01
-1.561666666666659431e+01	-1.783621398312677631e+00	1.084987905244934742e-01
4.354166666666666430e+01	1.483499082278560754e+00	2.331766615158456790e-01
-1.935833333333334139e+01	-1.050034597214378884e+01	6.978171702954079070e-01
-1.825833333333330799e+01	-2.008744815578515475e+00	8.122036998436389654e-02
5.249999999999999289e+01	-3.903017896539850096e+00	1.023518747104230076e-01
4.666666666666664298e+00	-8.556772331605101201e+00	2.208237904441820998e-01
2.975000000000000711e+01	-2.350659380413999688e+00	2.525358573163848930e-01
4.472499999999998721e+01	6.195399170775198527e+00	8.881500169771884279e-01
-1.151666666666664618e+01	3.769385114696353956e+00	1.004980394126312321e-01
1.170000000000000995e+01	2.017083294298067209e+00	2.275351277372526582e+01
1.079999999999999005e+01	4.471203413343665112e+00	3.727166349080806018e-01
-2.102500000000004121e+01	-7.336699836934824859e+00	1.355306047104250511e-01
1.943333333333333712e+01	4.429410741128665840e+00	8.698956737013537055e-02
4.633333333333334281e+01	5.416747356214802744e-01	1.194768331673270872e-01
5.241666666666654706e+00	3.109860062680454007e+00	2.208576809625962811e-01
5.381666666666666288e+01	-9.273772660511324872e+00	1.337961829905978117e-01
2.480000000000000782e+01	5.734569481647298517e+00	8.096758593718327013e-02
3.613333333333333997e+01	-3.527227519998285210e+00	1.579986313366692707e+00
5.040000000000001990e+01	2.917927828452937966e+00	3.950347825373798916e-01
-2.009166666666669698e+01	-1.475162970537217344e+00	1.021667647956095437e-01
2.258333333333336856e+00	-7.538396909614296426e+00	1.007935330164376336e-01
3.284999999999999432e+01	-4.203770540400808997e+00	1.219225257102102278e-01
3.469166666666665577e+01	-8.733783620806603309e+00	3.341970037341306377e-01
3.599166666666667425e+01	-2.350659380413999688e+00	1.708230434238716955e-01
3.927499999999999858e+01	2.350659380413999688e+00	1.398754615240187515e-01
4.620833333333334991e+01	3.953135633248450187e+00	1.654706481984568323e-01
3.304166666666665719e+01	2.292278130339497011e+00	1.715867168868396575e-01
-1.767499999999999361e+01	-1.358460605202874927e+00	8.646401117923840918e-02
-1.387499999999992539e+01	-6.916834671782131627e-01	9.998659013675154084e-02
4.669166666666666998e+01	-8.548345288347405813e+00	9.707502845780212331e-02
3.362499999999999289e+01	-5.533598523381966672e+00	1.995838077893974383e-01
-1.784999999999995879e+01	-1.825308738254841634e+00	8.547204326763956084e-02
4.258333333333339965e+00	2.934616255993079292e+00	9.260490481188442258e-02
-9.483333333333371584e+00	-6.782496191007150621e+00	8.301612376282360706e-02
1.220000000000000462e+01	1.825308738254841634e+00	9.806084746603643820e-02
-1.856666666666666643e+01	-6.027779767945439460e+00	1.659875286997371524e-01
2.499999999999844361e-02	1.166667472870117350e-01	2.349369204627710928e-01
2.725000000000001066e+01	4.237194512272289160e+00	1.165881110527676873e-01
4.754999999999999005e+01	-7.025928285547604624e+00	1.084446185511918903e-01
2.913333333333331865e+01	-4.295689946178595342e+00	1.282323662135550213e-01
3.070833333333334636e+01	1.041724059067184349e+00	8.896495478739605001e-02
2.283333333333335435e+00	-6.648241750165484909e+00	2.024025981453856093e-01
2.355000000000001137e+01	-9.670854222423670876e+00	1.277969341524542168e-01
2.682500000000000995e+01	-1.866997044818742291e+00	8.050304444136678617e-02
5.171666666666668988e+01	-6.103202004662099611e+00	2.953902195212192439e-01
-1.495833333333331083e+01	1.850321604781820284e+00	1.256184647886076367e-01
4.664166666666667282e+01	-3.410346696632577057e+00	2.785274480598696201e-01
-1.780000000000001137e+01	3.535576706861633944e+00	2.460066123933544457e-01
-1.202499999999998970e+01	-1.033935770760440676e+01	1.009568392783158908e-01
3.833333333333264203e-01	-3.468785301724024883e+00	1.391185174181999440e-01
-5.158333333333411375e+00	-5.290849467670388329e+00	1.248629103501942561e-01
2.526666666666665506e+01	6.750156149978718823e-01	1.152770695255805888e+00
5.190833333333335275e+01	-5.140225809997087225e+00	9.069205376713526667e-02
3.791666666666668295e+00	-2.500000079327967251e-02	9.082225418186405663e-02
4.461666666666667425e+01	3.794439675198135298e+00	3.450831359626665762e+00
2.665833333333334565e+01	-1.666901800515393939e+00	7.692226951556572212e-01
-1.745833333333335702e+01	3.852903150614192640e+00	8.036195795479819659e-02
4.757500000000001705e+01	-4.245550730514101367e+00	8.715200159562494497e-02
4.320833333333333570e+01	-3.869607736013239485e+00	3.178322504530702863e-01
-8.449999999999931788e+00	3.861255402224994970e+00	1.088199516139493062e-01
4.619166666666664867e+01	-8.236674018798604280e+00	1.326423328969489890e-01
2.571666666666667922e+01	1.866997044818742291e+00	8.663429259561168660e-02
-7.916666666666767327e-01	5.182062097229474418e+00	9.592733553976076633e-02
1.032499999999999396e+01	-6.166785729865248422e-01	2.147788606221620045e-01
-1.487500000000006750e+01	-1.058511024136082490e+01	1.113910099872167658e-01
4.729166666666665719e+01	-9.552526448540426429e+00	8.501841355137447487e-02
-1.064999999999999858e+01	2.559184206451431187e+00	1.593214384919152682e-01
-9.716666666666656127e+00	3.886312650841926786e+00	3.441037439878630866e-01
4.800000000000001421e+01	5.299218514239370847e+00	3.082270918573329355e-01
-1.384166666666662771e+01	-3.134897231257121497e+00	1.356602023821637248e-01
4.405833333333333002e+01	-5.374545057785033997e+00	3.108512045986256966e-01
1.057500000000000284e+01	2.734371163820513484e+00	9.722974921475949217e-02
2.958333333333344140e+00	8.166943219225709649e-01	1.661677552095448818e-01
3.490833333333333854e+01	-6.329532960765185123e+00	9.574684519131825000e-02
-8.691666666666591823e+00	2.416673832343579631e-01	1.090848842064739976e-01
3.040833333333331723e+01	2.650945713312778285e+00	1.199924064582248873e+00
2.434166666666666146e+01	5.977504108644376757e+00	8.054476268402099848e-02
4.589166666666667282e+01	-2.033760380134280510e+00	6.693502201839408583e-01
-1.748333333333328099e+01	-7.294691202138579023e+00	1.632324839694345164e-01
5.225000000000000711e+01	-3.051442305908334873e+00	9.876998809769800547e-02
-1.504999999999992788e+01	-1.400139349142519363e+00	7.099919630603550580e-01
-2.133333333333329662e+01	5.491738251278925453e+00	8.309340454111771579e-02
-2.098333333333336626e+01	2.192201493395927958e+00	1.591940211865739419e-01
-1.635833333333332362e+01	-8.514638976387946201e+00	6.476685346937643972e-01
5.258333333333328419e+00	-4.011610157975972868e+00	4.433546779805864757e-01
4.620000000000000284e+01	-6.111582906110586855e+00	1.582485361752464237e-01
-9.541666666666692720e+00	-4.404336272650659190e+00	4.273516234410095205e-01
4.466666666666677443e+00	-8.607338514391599915e+00	2.633817636024195497e-01
5.080833333333331581e+01	-3.134897231257121497e+00	1.085015597665471843e-01
1.579166666666665897e+01	-7.193886518275183661e+00	8.355661087639386364e-02
5.244166666666666998e+01	4.345832457835673068e+00	2.294954360394110549e-01
3.855833333333331581e+01	-5.994262146569314886e+00	8.179787009679195808e-02
-4.466666666666625929e+00	2.567525886656615075e+00	1.223602236313603431e-01
4.266666666666663943e+00	-2.534159490811675131e+00	1.237551541164123026e-01
4.553333333333331723e+01	1.816971193645014582e+00	1.088280439952692413e-01
3.828333333333333144e+01	-1.275105252115551924e+00	1.266336273362358711e-01
3.720833333333334991e+01	-4.916727010121806352e-01	2.426848371040321306e-01
1.439999999999999503e+01	2.017083294298067209e+00	1.625048242638648666e-01
3.536666666666666003e+01	-4.604956095851381548e+00	2.781787268446554995e-01
-2.114166666666668348e+01	-5.726194295528173051e+00	3.488449371206994165e+00
-1.800833333333327246e+01	-5.433138804662430488e+00	1.179804948059236108e-01
3.277499999999999858e+01	2.767742958579877843e+00	8.202959664250084049e-02
8.166666666666676733e+00	2.317298370967492360e+00	2.099335810161622462e-01
5.188333333333332575e+01	-1.033389359173351396e+00	1.031420623028925371e-01
1.122499999999998899e+01	-4.630037501739407091e+00	1.260956185145892250e-01
5.093333333333333712e+01	-1.683575593828119166e+00	1.892256700783150614e-01
2.770833333333333215e+01	-4.722010301646625052e+00	2.700414175512594550e+00
1.646666666666666856e+01	-1.014458740439931006e+01	1.311025345628630268e-01
-4.074999999999924682e+00	6.421770105682716334e+00	1.230023758044476723e-01
4.793333333333332291e+01	5.182062097229474418e+00	1.583292741388130365e-01
2.865833333333332433e+01	-5.249005929228350631e+00	2.799988701721368711e-01
3.586666666666666003e+01	-5.081659619027703023e+00	5.577666929141114061e-01
1.064999999999999858e+01	4.145282031031646497e+00	8.845371097392407123e-02
2.840833333333333854e+01	3.443739746409687719e+00	1.311675893638732937e-01
1.882499999999999929e+01	5.742944790709619163e+00	2.202164970112915343e-01
-1.968333333333334778e+01	1.283440663047675789e+00	1.539620107951970573e-01
-1.484166666666656553e+01	-5.441509803747164753e+00	8.637365853433910667e-02
4.949999999999997513e+00	-1.012765648710930222e+01	1.875639904066375430e-01
1.649999999999999023e+00	-6.061299459900549635e+00	1.015750317589214774e-01
5.106666666666667709e+01	6.312764347296777601e+00	1.251252911383506361e-01
4.086666666666665293e+01	2.876207840427237983e+00	7.792712065514975084e-01
3.096666666666665790e+01	-5.182062097229474418e+00	3.536335165426574001e-01
4.764999999999998437e+01	-1.053424888002356319e+01	3.133555504763438915e-01
-1.209999999999995879e+01	-3.585673412941409399e+00	8.863494810912668498e-02
1.039166666666666394e+01	-3.360259292913057028e+00	9.448163968612126318e-02
3.433333333333340232e+00	1.458490840577264747e+00	8.667025465060336498e-02
1.882499999999999929e+01	-8.708491189943060817e+00	3.176637355634783777e-01
-8.249999999999740874e-01	-4.170348001613021438e+00	8.963736723232906822e-01
4.843333333333333712e+01	-9.459583493471354743e+00	2.644812205014020479e-01
6.008333333333332860e+00	2.692657724460112423e+00	8.495317372719114246e+00
7.566666666666661989e+00	-9.594781620106296316e+00	9.255339311105319211e-02
5.216666666666656127e+00	3.000013707953093633e-01	1.114622846851201915e-01
4.108333333333323623e+00	2.709342927572365056e+00	3.788972193904174834e-01
4.282500000000000995e+01	1.350124943397121857e+00	1.525901611814996228e-01
1.670833333333332860e+01	5.215533120773525155e+00	3.555462846127784626e+00
-9.216666666666585073e+00	2.976338418153316123e+00	1.019698412358646250e-01
-1.082499999999996199e+01	-3.134897231257121497e+00	1.164626796455205254e-01
-1.799999999999989830e+00	6.321148586075873155e+00	1.107603753419970222e-01
5.274166666666665293e+01	5.031464265808985203e+00	1.975684957300228861e-01
7.616666666666659147e+00	-4.847447459221446486e+00	2.010400092523417781e-01
1.150000000000004796e+00	-9.273772660511324872e+00	6.750454584628979848e-01
5.326666666666664440e+01	2.801115693040687749e+00	2.474079378306900667e-01
-1.609166666666664014e+01	-8.708491189943060817e+00	2.426041310377785865e-01
3.608333333333334281e+01	-3.276785980410672039e+00	1.937091738310589562e-01
4.927500000000001279e+01	-6.631462538228423576e+00	1.464082975604725778e-01
2.568333333333333002e+01	2.517476616086434138e+00	1.656249904264209261e-01
3.600000000000004974e+00	-3.677524531310469857e+00	1.648955586224094827e-01
3.148333333333332362e+01	-6.396612873392194309e+00	2.621398771875453337e-01
1.621666666666665790e+01	-2.701000297362952107e+00	5.749511822727373378e-01
-6.958333333333299286e+00	-2.917927828452937966e+00	9.223631753924209364e-02
3.849999999999999289e+01	-3.335216557503257739e+00	2.607075965244736171e-01
4.104999999999999005e+01	-6.455315016983479204e+00	1.026123253621222947e-01
-8.933333333333354886e+00	-9.535625849516838670e+00	8.162596539997800382e-02
2.316666666666665719e+01	5.031464265808985203e+00	2.588815309312953450e-01
-1.608333333333275661e+00	4.437769085946944969e+00	1.604673966381157113e-01
-1.540833333333333321e+01	3.084823488508847689e+00	2.169355687587564141e-01
-6.141666666666598218e+00	2.050437638348491909e+00	1.792016986446630378e-01
-2.036666666666665648e+01	-3.251745352395718935e+00	2.893984520891151324e-01
4.200833333333333286e+01	-6.220546637585508520e+00	2.617528657166070527e-01
-1.162500000000001421e+01	-6.430156125822781732e+00	8.719546875062934854e-02
2.575833333333332575e+01	4.833390660124810556e-01	9.233563104683155387e-02
3.267500000000000426e+01	1.433482876792124383e+00	1.546466866962736553e-01
4.298333333333332007e+01	-8.632624136634737155e+00	3.012551165068904635e-01
-1.787499999999998224e+01	-2.675972749861859068e+00	1.107542079076401786e-01
2.835833333333334139e+01	3.568974207833468526e+00	2.193595633297243108e-01
-1.913333333333332931e+01	-8.826537249810465724e+00	1.074724043605707613e-01
-8.716666666666617047e+00	4.889264991129021354e+00	1.989094817422656647e-01
-1.114166666666669414e+01	3.919723474546808362e+00	1.439859621111227173e-01
2.896666666666667922e+01	-4.546436245967993450e+00	9.066062100001766322e-02
2.883333333333323534e+00	-9.003677342121514826e+00	8.386272790179204184e-02
1.956666666666665222e+01	-5.701069472986372233e+00	2.425815115270746614e-01
4.302499999999999147e+01	3.452088191408097195e+00	4.558113522847056509e-01
4.321666666666665435e+01	-1.600208025166874437e+00	8.856998954342368280e-02
3.954999999999998295e+01	-1.035629993222247336e+01	9.273677775365463116e-02
-1.216666666666665542e+01	2.617577117754847915e+00	2.758503742569273776e-01
3.107499999999999929e+01	-4.905992733682546181e+00	4.504441304318328454e-01
3.009166666666666146e+01	-5.458252151614192194e+00	1.404819606671992294e-01
3.602499999999999858e+01	-6.698582828545289303e+00	8.885285016342372999e-02
-1.807499999999997087e+01	2.409043072531643404e+00	3.633617231541397818e-01
2.900000000000000355e+01	-1.022078763434385351e+01	8.510313243189525367e-02
2.345833333333334281e+01	-3.460436709786457232e+00	2.666658264510754495e-01
5.016666666666668561e+01	5.916771827891024182e-01	9.321547346365953446e-02
3.675000000000000000e+01	-1.291776101147893874e+00	4.946138414615787737e-01
-1.734166666666661527e+01	-7.714958872112561927e+00	2.129549167462888026e-01
1.174166666666665648e+01	2.000406379421629577e+00	9.992031808634514733e-02
5.007500000000001705e+01	-9.223114135197628016e+00	8.402452248953842795e-02
-7.983333333333362702e+00	3.502180408650112931e+00	9.071584540177894673e-02
2.853333333333333144e+01	5.826704683783725081e+00	7.814266272400394175e-01
8.150000000000002132e+00	-2.025421815757582067e+00	1.386359784180446753e-01
7.041666666666669627e+00	3.652473297676951169e+00	2.107933247967960499e-01
-1.220833333333332860e+01	-2.993027724087854224e+00	3.317553236828622021e-01
4.325000000000010836e+00	2.726028360623072633e+00	8.322789864828912532e-02
-1.738333333333338970e+01	5.333410355654429891e-01	3.891993158945532549e-01
1.999999999999875488e-01	-7.370309599178590076e+00	2.695392969970822894e-01
-3.699999999999973532e+00	-9.096499543188912185e+00	1.804480926597849810e-01
5.078333333333334565e+01	-5.073293456308590521e+00	6.083713946141248163e-01
3.396666666666667567e+01	-7.277888853400554581e+00	1.281190573028258284e-01
-1.281666666666666643e+01	-6.000109667682986814e-01	1.552241027625606840e-01
3.955833333333333002e+01	1.575198423395615110e+00	6.513925578787974624e-01
2.983333333333332504e+01	3.018062160026185214e+00	8.853488207756264605e-02
-8.850000000000008527e+00	-7.353504400015220988e+00	1.291487536750072773e-01
4.224999999999999289e+01	-3.969842216824079895e+00	8.984080768131465222e-02
-4.533333333333322557e+00	-9.831508651750393568e+00	9.198179331326025721e-02
-7.383333333333298221e+00	-6.807673041911638023e+00	6.592176878495114023e-01
1.514166666666667460e+01	-6.421770105682716334e+00	1.232677417806495868e-01
3.486666666666666714e+01	-6.723755313451960980e+00	1.193333038958174219e-01
5.395833333333332860e+01	-9.358219812003074622e+00	5.499116932289385140e+00
9.058333333333321136e+00	-2.750010558593562471e-01	1.351149171316859410e-01
4.893333333333333712e+01	6.187016948328105670e+00	1.704420713252428055e-01
3.870833333333333570e+01	-9.045866282917067736e+00	8.622019664254589044e-02
-2.600000000000041833e+00	3.916697171064177918e-01	3.231204793442614132e-01
8.608333333333323623e+00	-5.776447260078656498e+00	8.321882342854353132e-02
-3.258333333333325754e+00	-4.998002850173112854e+00	9.594336662295750717e-02
1.709166666666665435e+01	-5.860212129914097012e+00	1.872655549019136278e-01
7.416666666666544838e-01	4.429410741128665840e+00	1.487913717449293460e-01
5.274166666666665293e+01	3.101514472149746737e+00	1.743657999513635315e-01
3.644999999999999574e+01	-2.592551254738209021e+00	2.159496142389891737e-01
-2.499999999992211230e-02	2.067115070359025086e+00	1.067312348840396830e-01
2.908333333333332149e+01	5.349435181203276990e+00	1.138567077341663542e-01
5.749999999999896305e-01	-7.160289946622800272e+00	1.469222774502564777e+00
4.167500000000000426e+01	1.967053056875829542e+00	8.788603251380550097e-02
3.715833333333333144e+01	3.518878408128116142e+00	2.863789062056984469e-01
-1.099999999999992539e+01	5.833334341087056257e-02	1.547388121158101426e-01
1.850000000000012079e+00	1.408475186149814151e+00	2.267504539762552895e-01
-8.800000000000062883e+00	-8.775941486716842377e+00	8.683800152935373939e-02
3.620833333333333570e+01	-5.148592846890025498e+00	9.138870321750081072e-02
7.583333333333285298e-01	-1.055967850861402901e+01	8.531588932611409992e-02
-1.799166666666672754e+01	-2.934616255993079292e+00	1.022760722345616158e-01
-1.652500000000001634e+01	2.042098987605510452e+00	1.912877060261222451e-01
8.000000000000011546e-01	-1.533516418525211922e+00	7.504410058052530808e-01
-1.391666666666669983e+01	-5.416397155272766994e+00	1.534240746868373861e-01
6.508333333333326642e+00	-5.750096522086647344e-01	4.780885661878284121e-01
5.128333333333331723e+01	-1.108402466716297718e+00	3.133257107932961860e-01
3.113333333333334707e+01	-9.214671755791655983e+00	2.210635148157488739e-01
1.308333333333332504e+01	-1.333334536763202682e-01	3.704390631439797299e-01
5.359166666666664725e+01	5.592207887530737942e+00	7.923573556783767735e+00
4.633333333333334281e+01	6.295996276724704188e+00	2.623919921306226311e+00
2.677499999999998792e+01	-3.427043075836130548e+00	1.647096335862825167e-01
1.749999999999891087e-01	-3.986549138470612430e+00	7.396012404309507682e-01
3.629166666666665719e+01	-1.022925545204343933e+01	1.634006608379345860e-01
3.369999999999998863e+01	-9.214671755791655983e+00	3.006537156421008050e-01
-1.481666666666664334e+01	4.588235650179229630e+00	8.628354810504737515e-02
-8.158333333333427362e+00	1.816971193645014582e+00	1.323674415228691670e-01
-1.875000000000061506e+00	-5.809951711293553700e+00	1.027081532017255772e-01
1.839166666666667638e+01	8.833683297677011881e-01	8.023529872985842026e-02
3.713333333333333286e+01	6.666817104187593435e-01	8.017006960751117683e-02
4.849999999999998579e+01	6.446928581286642590e+00	1.073042860888514388e-01
-1.195833333333329307e+01	5.868589305263592237e+00	3.357678656165850040e-01
5.028333333333332433e+01	4.847447459221446486e+00	9.094028701905911005e-02
3.119166666666666643e+01	5.583421702897723993e-01	3.423842100761171903e-01
-1.164999999999993641e+01	1.458490840577264747e+00	1.590844467567401610e-01
2.616666666666664920e+00	4.471203413343665112e+00	1.334780865647500758e-01
1.983333333333328730e+00	4.312403748581071561e+00	1.595764449213034897e-01
2.510833333333334139e+01	-4.797269835338257238e+00	1.046694848985459808e-01
4.380833333333332291e+01	5.952368013545840775e+00	1.564984856720638140e-01
-1.583333333333150073e-01	6.000109667682986814e-01	7.412556106271713796e-01
9.791666666666676733e+00	-4.028317931105312333e+00	2.120278867203815309e-01
6.791666666666659857e+00	-9.484929070347579483e+00	2.011832284210338939e-01
4.432500000000001705e+01	5.090025890379195950e+00	1.043878535059708929e-01
-1.530833333333333890e+01	3.833361931749955098e-01	9.064961500638238356e-02
1.434166666666667389e+01	-9.375111697968204538e+00	2.361925002835741638e-01
1.084166666666666146e+01	3.786088074531892556e+00	2.684616331877872075e-01
1.583333333333328152e+00	-4.521357768736448790e+00	1.045905513301720879e-01
-3.733333333333372472e+00	5.916771827891024182e-01	4.955615258760604491e-01
3.078333333333331723e+01	-9.907635294004476734e+00	1.884031782008204481e-01
4.544166666666666998e+01	4.053380234592454556e+00	4.088569386393099414e-01
1.345833333333332682e+01	-1.011072646345007442e+01	2.846948207283298782e+00
8.274999999999993250e+00	-1.458490840577264747e+00	1.814811631521216495e-01
-2.424999999999976286e+00	-9.917161842203795485e-01	8.713741524959728313e-02
2.299999999999999289e+01	-1.033935770760440676e+01	1.667299449354887053e-01
3.568333333333331581e+01	4.333374645783937273e-01	3.467873091710418909e-01
4.858333333333332860e+01	4.354189866297966560e+00	2.505532563632170695e-01
3.024166666666667780e+01	-1.433482876792124383e+00	9.470035699751880309e-02
4.825833333333332575e+01	-1.007686909054705282e+01	2.211215312299755487e-01
5.324166666666666714e+01	-7.706549501525380208e+00	8.502753677963158230e-02
1.873333333333333073e+01	-3.043097172691799912e+00	1.015806552612417424e-01
-3.641666666666651953e+00	3.568974207833468526e+00	3.039666273628245374e-01
-8.624999999999998224e+00	-3.159934999062453009e+00	9.615113160745350496e-02
1.434166666666667389e+01	-6.027779767945439460e+00	9.749879339206148077e-02
4.019999999999999574e+01	3.936429386302880307e+00	1.187661147533307510e-01
2.723333333333333428e+01	-9.586330165108552848e+00	8.625910313530260609e-02
5.550000000000010481e+00	-9.941475020641059146e+00	3.651246527405891951e-01
-1.667499999999995453e+01	-2.042098987605510452e+00	9.232330796984708488e-02
6.883333333333329307e+00	1.875334824074245343e+00	2.498427904436699432e-01
3.349166666666667425e+01	-1.046644678205748491e+01	1.304058518756281204e+00
5.097500000000000853e+01	5.466623500763597931e+00	9.802980291564562798e-02
3.776666666666666572e+01	6.262461758315050808e+00	9.813839277618005563e-02
-1.269999999999992291e+01	-1.758609449117921608e+00	3.957186376050075283e-01
2.600833333333333641e+01	-1.333334536763202682e-01	9.671605040378175588e-02
2.664999999999999503e+01	3.427043075836130548e+00	2.495251292397727472e+00
2.845000000000000995e+01	-6.765712354999470435e+00	1.910707044218176998e-01
3.535833333333334139e+01	-1.061054408379808933e+01	1.558304429093529953e-01
3.049166666666666003e+01	-1.052577280379439095e+01	9.812318101281050642e-02
6.616666666666670693e+00	5.240637559138871637e+00	1.153255992459987361e-01
4.592499999999999005e+01	-1.508507606669770462e+00	1.713324986055272114e-01
4.395000000000000995e+01	-7.420729028350145029e+00	9.612371779216077883e-02
3.950000000000008615e+00	2.993027724087854224e+00	6.465158270349198322e-01
7.941666666666664653e+00	4.187059092593776732e+00	8.312794631386111188e-02
4.325833333333333286e+01	-1.055967850861402901e+01	8.309566927544045911e-02
-1.591666666666627039e+00	-5.994262146569314886e+00	9.852153668847286883e-02
2.756666666666666643e+01	4.780544782136380455e+00	9.952746456301633793e-02
-1.028333333333332078e+01	5.315956947723073256e+00	3.778180496165199909e-01
-1.975833333333331510e+01	-1.024619176516787178e+01	9.417895878155997658e-02
1.693333333333334068e+01	4.120216855186155769e+00	9.276923302368672575e-02
2.019999999999998863e+01	-9.941475020641059146e+00	3.490029012924696361e-01
1.912500000000000711e+01	5.675945750297708869e+00	2.517320622333611979e-01
2.105000000000001492e+01	3.493831520683741587e+00	1.821884820178003295e-01
1.149166666666667247e+01	-2.642603480510594682e+00	1.173311280366076681e-01
4.125833333333332575e+01	-1.666669017118694029e-01	1.143036841738584997e-01
9.916666666666643648e-01	-1.825308738254841634e+00	1.131225606720522858e-01
2.364166666666667993e+01	-1.023772349558375439e+01	1.526254076611883170e-01
4.652500000000000568e+01	2.350659380413999688e+00	9.905638920172840645e-02
-1.214166666666663197e+01	-6.555963132308215258e+00	1.479433926472723537e-01
1.287499999999998757e+01	-7.656096778692953464e+00	9.493241805224729435e-02
1.362499999999999112e+01	-1.942038503189829957e+00	1.117399612427443234e-01
3.316666666666672203e+00	6.000109667682986814e-01	9.525710101267302610e-02
1.341666666666665542e+01	-5.156959993876922610e+00	9.773383978083891033e-02
-2.408333333333327886e+00	5.166736691278093208e-01	8.178577694378055818e-02
2.459999999999999432e+01	-8.843404044052853408e+00	8.658395864429060951e-02
3.447499999999999432e+01	8.750340152155228202e-01	1.422803354562624523e-01
4.764166666666666572e+01	-1.000000507696360424e-01	9.019548076361622035e-02
2.940833333333332789e+01	6.187016948328105670e+00	8.088706524479274962e-02
3.999166666666668135e+01	3.410346696632577057e+00	3.904058092227479237e-01
-7.091666666666691654e+00	-4.429410741128665840e+00	9.445158021084536226e-02
-5.624999999999980460e+00	-1.650228148408457329e+00	1.369268794271852330e-01
3.091666666666666075e+01	-8.582054581135409421e+00	9.761097449067943077e-02
1.867500000000000782e+01	3.285132995417600288e+00	3.689263246764347137e-01
4.697500000000000142e+01	-2.525818026664140348e+00	1.307773179142269204e-01
3.449999999999999289e+01	2.917927828452937966e+00	9.644958085515843715e-02
5.050833333333333997e+01	-7.942075709893138935e+00	1.281324408030202477e-01
4.589166666666667282e+01	5.843458156164804684e+00	8.123820065052493600e-02
5.216666666666656127e+00	-4.931085133984875135e+00	1.203508336791524191e-01
-1.792499999999992966e+01	4.666718265133037447e-01	5.191959318384394839e-01
2.744999999999999574e+01	-2.851176581615968431e+00	9.087110236393487750e-02
3.159166666666666856e+01	5.416747356214802744e-01	1.220081360027338024e-01
1.116666666666656482e+00	-3.577323772352801079e+00	4.661973619592236773e-01
1.006666666666665932e+01	-1.055120173222856650e+01	1.111858667645615473e-01
-1.417500000000000782e+01	-2.801115693040687749e+00	1.128758307968498187e-01
-1.579166666666665897e+01	-6.666817104187593435e-01	1.018139958884979324e-01
5.203333333333331723e+01	-6.027779767945439460e+00	2.408109138678112549e-01
2.308333333333334014e+00	-3.168281055660015166e+00	8.756619523133302163e-02
1.416666666666663410e+00	-1.791958790033877369e+00	9.845909141644654250e-02
-2.933333333333320248e+00	4.437769085946944969e+00	1.081688548483164952e-01
3.423333333333333428e+01	-5.000063464137443070e-01	1.201206673488453003e-01
1.424999999999987610e+00	-7.202286049269123858e+00	3.194055952810861410e-01
7.841666666666670338e+00	-9.780767301670834968e+00	1.181398002398846847e-01
2.824999999999999645e+01	1.241763876534075495e+00	2.323144777396495830e-01
-1.249999999999973133e+00	-1.015305319866214262e+01	2.775802210248223267e-01
-1.347499999999994991e+01	-5.709444291382030023e+00	1.416645819780131543e-01
1.833333333333388993e-01	4.872537666327054318e+00	9.936477459995479711e-02
3.044999999999998863e+01	-2.833344881187196407e-01	8.786323835623870149e-02
5.541666666666660745e+00	-3.318521755225789072e+00	1.808213372660348317e-01
-1.251666666666668526e+01	8.250285105668945240e-01	9.381644655265437838e-02
4.558333333333333570e+01	4.250038974542755810e-01	1.010164722863253900e-01
1.417500000000000782e+01	-4.253907039226817233e+00	6.820706588040613694e-01
1.660000000000001208e+01	-6.480475158172469108e+00	8.092480757174115580e-02
2.524999999999995470e+00	-3.118205719256142761e+00	9.206298265923588964e-02
1.860000000000001208e+01	-4.813995298282699231e+00	1.003730628342529990e-01
3.481666666666666998e+01	-9.721578845950739733e+00	8.139820197818176117e-02
